object-id,district,timeperiod,total-tender-awarded-value,sdrf-tenders-awarded-value,restoration-measures-tenders-awarded-value,others-tenders-awarded-value,immediate-measures-tenders-awarded-value,preparedness-measures-tenders-awarded-value,lwss-tenders-awarded-value,wss-tenders-awarded-value,ridf-tenders-awarded-value,ndrf-tenders-awarded-value,sdmf-tenders-awarded-value,unnamed:-0,state,shape-leng,shape-area,max-rain,mean-rain,count,sum-rain,object-id-new,timeperiod-datetime,objectid,tehsil,mean-daily-runoff,sum-runoff,peak-runoff,inundation-pct,inundation-intensity-mean,inundation-intensity-mean-nonzero,inundation-intensity-sum,structure-lost,health-centres-lost,health-amount,internalwatersupply,electricwires,electricpoles,roadlength,streetlights,person-dead,person-major-injury,schools-damaged,economic-loss,total-livestock-loss,relief-and-mitigation-sanction-value,total-tender-awarded-value-fy-cumsum,sdrf-tenders-awarded-value-fy-cumsum,restoration-measures-tenders-awarded-value-fy-cumsum,others-tenders-awarded-value-fy-cumsum,immediate-measures-tenders-awarded-value-fy-cumsum,preparedness-measures-tenders-awarded-value-fy-cumsum,relief-and-mitigation-sanction-value-fy-cumsum,year,mean-sex-ratio,sum-aged-population,sum-young-population,sum-population,schools-count,rail-length,rail-count,road-length,road-count,elevation-mean,slope-mean,dtcode11,net-sown-area-in-hac,avg-electricity,avg-tele,block-piped-hhds-pct,block-nosanitation-hhds-pct,total-hhd,drainage-density,distance-from-river-mean,nviall-comp,sviall-comp,cviall-comp,hviall-comp,fviall-comp,pviall-comp,exposure,flood-hazard,government-response,vulnerability,financial-year,lwss-tenders-awarded-value-fy-cumsum,ndrf-tenders-awarded-value-fy-cumsum,sdmf-tenders-awarded-value-fy-cumsum,wss-tenders-awarded-value-fy-cumsum,topsis-score,risk-score
02-026-00015,KULLU,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.3265708806037903,0.2597964370928705,736,191.2101777003527,02-026,2024-08-01,0.0,0,0.9456369110433992,832.2280577777778,25.803748888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77510662.0,0.0,2282925.0,64652.0,0.0,75163085.0,0.0,,0.9270146762860088,3846.521999999997,3765.113000000001,58552.06953124981,103.0,0.0,0.0,281235.19165903365,419.0,3582.53258349985,29.9059920863707,26,3514.26,12.632432495535484,3.0,67.64208665316397,5.982397346592261,10712.0,0.00040988,1979.761646,3.141888847044567,4.985505026016165,3.2232720361262115,1.7586642031741222,3.996536000756939,2.0748187371365643,3,3,5,3,2024-2025,0.0,0.0,0.0,0.0,0.5467659503741599,3
02-031-00061,SOLAN,2025_03,719489.0,0.0,0.0,719489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0801072942733764,0.0785672210641809,111,8.720961538124085,02-031,2024-08-01,0.0,0,1.2845415486368357,193.4381755555556,19.8642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21228739.0,0.0,4117429.0,11659668.0,0.0,5451642.0,0.0,,0.8677825772090819,763.7419999999984,840.8420000000042,23728.39531249996,76.0,0.0,0.0,338011.9843742392,707.0,1034.77684321376,20.4028372193495,31,1905.71,12.988469575881483,3.0,57.15060243203422,23.561675129341484,9310.0,0.00046012,1328.856339,3.488580122045817,4.606470571210614,3.100268503473348,1.7004138704061025,3.647289080224264,2.45330840615112,1,4,5,1,2024-2025,0.0,0.0,0.0,0.0,0.53938101643938,3
02-032-00048,SIRMAUR,2025_03,15994894.0,0.0,15994894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0784045913696289,0.0629780573591353,126,7.935235227251053,02-032,2024-08-01,0.0,0,1.5397093856358788,233.13472,24.78163111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66095567.0,0.0,36909611.0,6915956.0,0.0,22270000.0,0.0,,0.9024783452891346,634.8300000000017,770.5540000000019,22433.103320312453,83.0,0.0,0.0,225619.20070730697,332.0,1118.69342433866,24.2781730504916,32,7514.34,11.446752821855062,2.0,65.56518894159987,1.3086864060199574,6113.0,0.00050368,1161.599198,3.237828101038485,4.967081999655184,3.185783019549802,1.910734385763828,3.4285499247597007,2.7421580392242704,1,4,5,1,2024-2025,23040756.0,0.0,0.0,0.0,0.53938101643938,3
02-033-00035,SHIMLA,2025_03,9984195.0,0.0,7467525.0,2516670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1673726100921631,0.1441487923082573,612,88.21906089265347,02-033,2024-08-01,0.0,0,0.2914827863145345,220.41034,7.356122222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150632583.0,0.0,19073710.0,123215611.0,0.0,8343262.0,0.0,,0.9019251400885574,4991.248000000021,3884.728000000001,66995.53593750019,175.0,0.0,0.0,320008.8506056863,425.0,3170.25566984359,28.0262805754798,33,7431.90112,13.240966855781371,2.0,33.54832860642142,5.722645934813393,13083.0,0.00041228,1500.655678,3.676835382020692,4.700353333306939,3.099640222050241,1.7463400113841248,3.374166566870345,2.376248330042256,3,3,4,3,2024-2025,3409160.0,0.0,0.0,0.0,0.5249747842214407,3
02-033-00037,SHIMLA,2025_03,30459581.0,0.0,18063080.0,12396501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1673726100921631,0.1386554767717539,289,40.0714327870369,02-033,2024-08-01,0.0,0,0.5087906650226414,181.0567155555556,10.63773777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293896201.0,0.0,189008053.0,104888148.0,0.0,0.0,0.0,,0.9184426685292282,3002.411999999982,2821.708999999996,55430.207812500186,145.0,0.0,0.0,402949.0593497736,606.0,2311.88969275627,27.9452108457633,33,2217.4789,11.009705468947883,2.0,29.094807768558823,2.843668510817265,8417.0,0.00039013,1315.354295,3.828618988886437,4.684227220793613,3.066434388724302,1.6369766005130069,3.3918519241834995,2.034132926722989,3,3,4,3,2024-2025,0.0,0.0,0.0,0.0,0.5249747842214407,3
02-027-00030,MANDI,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2031197430610656,0.1026356730864598,52,5.33705500049591,02-027,2024-08-01,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320365608.0,0.0,320365608.0,0.0,0.0,0.0,0.0,,1.005845627118043,697.7439999999988,522.6499999999996,15682.319531250048,6.0,0.0,0.0,58775.25657129588,77.0,822.389446562612,20.2533510067914,27,794.99,11.86113562812592,3.0,52.48602530155928,1.1179758752574287,6798.0,0.00054971,1161.351686,3.659526075894947,4.489921138417169,3.1616561447766824,1.751507675897539,3.564132157438689,2.592891750775097,1,4,4,1,2024-2025,0.0,0.0,0.0,0.0,0.5238021816904177,3
02-023-00003,CHAMBA,2025_03,50363542.0,0.0,49252325.0,0.0,0.0,1111217.0,0.0,0.0,40030232.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1749406036376953,0.1076186562990082,967,104.06724064114093,02-023,2024-08-01,0.0,0,0.6874270452037395,794.7933955555555,24.923693333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409225639.0,5872695.0,391003889.0,5570557.0,0.0,12651193.0,0.0,,0.9744938188137284,13089.98600000015,15920.212,199757.57656249963,632.0,0.0,0.0,1607117.5724224015,3996.0,2182.5932112069,32.3519774757468,23,23567.567,11.334765913734616,3.0,34.46198246572987,3.226689435244397,51278.0,0.000467,1248.586306,3.121739643121884,4.962624573283399,3.0974390894461195,1.6455591926192124,3.864773371626205,1.8697863785084303,5,3,3,3,2024-2025,9431987.0,5872695.0,0.0,0.0,0.5234588280335601,3
02-033-00045,SHIMLA,2025_03,112735105.0,0.0,50423501.0,62311604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.203128594148159,0.1233756463312253,477,58.85018329999448,02-033,2024-08-01,0.0,0,0.9679364831881304,510.6766133333333,16.89536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696822216.0,0.0,460332481.0,193028203.0,0.0,43461532.0,0.0,,0.900680822540662,23957.17100000009,18984.226999999984,303703.984375,440.0,20954.066582791304,28.0,918889.3067536886,1205.0,1681.72535340047,26.5275674645678,33,17088.2975,18.416247696973404,3.0,24.3849110430655,6.284133041474285,163068.0,0.00045036,1291.657057,3.3429254131507062,4.905066590356385,3.147233277168614,1.6633841122462978,3.671511837608584,2.161828044289136,5,4,2,1,2024-2025,27747377.0,0.0,0.0,0.0,0.5224391170690018,3
02-031-00060,SOLAN,2025_03,82730746.0,0.0,56628569.0,26102177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0801072942733764,0.0633746277064662,155,9.82306729450226,02-031,2024-08-01,0.0,0,1.031172787640504,219.3346355555556,17.85193333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330552418.0,0.0,186236212.0,47960049.0,0.0,1096356157.0,0.0,,0.8678421175807772,3498.268000000011,3741.605000000003,96883.67343750036,111.0,31234.667639038675,36.0,527952.3527327765,1126.0,1227.45243810883,23.1860929085837,31,1923.0642,14.650261645027218,3.0,43.80739479140306,6.315740451745359,13894.0,0.00045105,1347.96329,3.54542740140208,4.644908078149743,3.095511655702403,1.6831017229458989,3.577958459744764,2.5003425818551075,4,4,1,1,2024-2025,2706466.0,0.0,0.0,1034187105.0,0.49666713498399284,3
02-023-00006,CHAMBA,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1682212849617004,0.1318689718798069,1454,191.7374851132393,02-023,2024-08-01,0.0,0,0.4398787608287752,775.6805844444445,25.91893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2471881.0,0.0,2471881.0,0.0,0.0,0.0,0.0,,0.9731083535039072,1520.4340000000084,1830.289000000001,20761.10429687496,101.0,0.0,0.0,296017.6966905408,308.0,4114.182577573951,32.3021815635419,23,23731.29,6.372060891950612,3.0,16.84688969796654,17.83496525182184,5352.0,0.00039992,2565.957716,2.883296251117818,4.833208016529854,3.1003010510047257,1.816696143439032,4.133090133940199,2.1333041491935627,1,2,5,5,2024-2025,0.0,0.0,0.0,0.0,0.4952892239628519,3
02-026-00012,KULLU,2025_03,3649975.0,0.0,3649975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2342997352600097,0.1635137262974957,521,85.19065140099526,02-026,2024-08-01,0.0,0,0.1848824080340128,111.85645555555556,7.806659999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40261419.0,0.0,40197641.0,63778.0,0.0,0.0,0.0,,0.9270233174683652,2110.123999999996,2068.0200000000004,33786.67441406241,139.0,0.0,0.0,181459.3842459764,183.0,2960.0093425284,32.3022502776965,26,4380.28,11.953879154748524,2.0,62.46241835054922,0.4863480577028097,12863.0,0.00039803,2194.443522,3.9202797564911616,3.8839410073034246,3.130689876813161,1.7932798156747478,3.4155665038224075,2.938596861509793,2,3,5,2,2024-2025,0.0,0.0,0.0,0.0,0.48239937134312,3
02-023-00002,CHAMBA,2025_03,998615.0,0.0,0.0,998615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2232612372875213,0.1496243021618741,1587,237.45376753089428,02-023,2024-08-01,0.0,0,1.092429700472069,2109.709548888889,43.47113777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36099542.0,0.0,17377468.0,1328100.0,0.0,17393974.0,0.0,,0.975457050359826,2956.366000000009,3537.259000000002,42545.44101562491,197.0,0.0,0.0,568748.9349433968,1183.0,3501.74182394283,35.094393155478,23,5027.02,15.787031888414909,3.0,31.62019210067671,7.482476163538394,27739.0,0.00041381,1775.215742,3.622339852002228,4.999957861804491,3.692223453144972,2.041954161891407,4.370488747957849,2.776466141579312,2,3,5,2,2024-2025,0.0,0.0,0.0,0.0,0.48239937134312,3
02-033-00040,SHIMLA,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1570953063011169,0.0992973799322893,167,16.582662448692325,02-033,2024-08-01,0.0,0,1.3260207152881345,198.30352666666667,18.92601111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9018929826383312,1051.6910000000062,846.0489999999991,23788.116406250047,90.0,0.0,0.0,284024.24005628144,574.0,2185.32015295,30.75386735032,33,3829.7623,9.32947749449166,3.0,22.536984576644635,8.561536040289582,6354.0,0.00043971,1329.810523,3.814287057422922,4.561712038248122,3.1274585225559752,1.7572243741707256,3.5279880330897484,2.4889813750597614,1,3,5,2,2024-2025,0.0,0.0,0.0,0.0,0.4727340516503918,3
02-033-00034,SHIMLA,2025_03,2225527.0,0.0,2225527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1303335243225097,0.0978570515405564,294,28.769973152923587,02-033,2024-08-01,0.0,0,0.8236828218115556,260.8118622222222,14.858337777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59586484.0,0.0,45710327.0,13876157.0,0.0,0.0,0.0,,0.901859671502912,1745.0819999999949,1367.269000000002,28094.733007812407,132.0,0.0,0.0,345836.893042261,463.0,2332.88111787104,27.9373102659949,33,3108.55,9.62319162061904,2.0,19.70767272682729,3.0922177692954524,8214.0,0.00041476,1389.792295,3.924454808747466,4.410164318385929,3.0276029709443635,1.6980902611495885,3.462114464068215,2.399797062061173,1,3,5,2,2024-2025,0.0,0.0,0.0,0.0,0.4727340516503918,3
02-033-00043,SHIMLA,2025_03,4027164.0,0.0,0.0,1486663.0,0.0,2540501.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1852042499542236,0.0962885026219789,799,76.93451359496117,02-033,2024-08-01,0.0,0,0.4604894257458157,459.3735111111112,11.82812888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10016969.0,0.0,1539212.0,3555836.0,0.0,4921921.0,0.0,,0.9011445254407442,6471.75,5098.269,97062.0867187502,263.0,0.0,0.0,485730.87004044745,463.0,2692.79313121298,32.7337526281316,33,10123.329,12.714919654377718,2.0,64.31612206586036,5.7906722305207765,21621.0,0.00041207,1515.289632,3.547040699104437,4.653543266589452,2.937048826674905,1.68410309607967,3.168569164641821,2.284417403282621,4,3,5,1,2024-2025,0.0,0.0,0.0,0.0,0.4586516434260572,2
02-024-02125,KANGRA,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.3265708806037903,0.2552860055709164,939,239.71355923109056,02-024,2024-08-01,0.0,0,0.7549218946574144,862.0490311111112,44.133364444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583731.0,0.0,0.0,583731.0,0.0,0.0,0.0,,1.0123775816868914,822.6249999999927,542.3700000000008,10495.265039062477,41.0,0.0,0.0,13352.026448431378,10.0,4021.46145081217,32.2384060449737,24,833.6800000000001,16.637356163175696,3.0,30.5285401587566,4.284718605322755,5553.0,0.00043324,1895.354794,3.026967881946653,4.988077874312719,3.4555126190832466,1.8171005965526128,4.095080883258925,3.137575629616205,1,3,5,1,2024-2025,0.0,0.0,0.0,0.0,0.43228508327525716,2
02-026-00016,KULLU,2025_03,9005943.0,0.0,2448974.0,482941.0,0.0,6074028.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1852042499542236,0.1244075539692793,404,50.26065180358886,02-026,2024-08-01,0.0,0,0.421835542637988,203.79308444444445,9.581375555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219344511.0,3812238.0,174111660.0,13096050.0,0.0,32136801.0,0.0,,0.923048705658601,2502.531000000017,2378.1510000000053,46626.91953124991,164.0,0.0,0.0,238962.6505971611,270.0,2324.1889207408,31.8009669343316,26,3290.8,11.58567367944441,3.0,50.69408556378014,9.269502311080917,16702.0,0.00040695,1837.886479,3.5905864753210226,4.66640393770028,2.872505651175653,1.666930886092596,2.6683552390389185,2.129471969222537,2,3,4,1,2024-2025,0.0,0.0,0.0,0.0,0.41478049064547795,2
02-026-00017,KULLU,2025_03,4156164.0,0.0,2052164.0,2104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2342997352600097,0.1601376776851258,703,112.57678741264344,02-026,2024-08-01,0.0,0,0.1706700178882697,147.3030022222222,5.333248888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6430160.0,0.0,4265878.0,2164282.0,0.0,0.0,0.0,,0.9270307568152468,3187.1080000000075,3126.2409999999945,46381.489453124814,109.0,0.0,0.0,277385.8931254777,536.0,3429.59578713946,31.2807971482048,26,3698.075,12.590049264693768,3.0,35.25166842874968,3.124583938822957,10568.0,0.00041918,3205.135405,3.921674919108306,3.6769058553319054,3.107142553537397,1.7944863683179737,3.411811471680845,3.015567399202564,2,2,5,3,2024-2025,0.0,0.0,0.0,0.0,0.40701009228500523,2
02-025-00017,LAHAUL & SPITI,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2410693511486053,0.1516849422501072,6466,980.7948365891934,02-025,2024-08-01,0.0,0,0.3832480255124016,2948.335044444444,27.768517777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27138513.0,0.0,4484237.0,22654276.0,0.0,0.0,0.0,,0.9039434179948186,2237.3449999999866,1613.9259999999958,18157.46289062503,177.0,0.0,0.0,726949.1956254411,357.0,4711.9498033531,28.7652366318654,25,4710.3413,14.611397111490184,3.0,29.303419360705742,6.2073635818518,5838.0,0.00045505,3839.370429,3.383497815254507,4.983299865660959,3.3916999314487937,1.6752017680766411,3.9083024828547233,2.7499978583855267,1,1,5,4,2024-2025,0.0,0.0,0.0,0.0,0.37159466984342066,2
02-025-02401,LAHAUL & SPITI,2025_03,17913424.0,0.0,0.0,17913424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1480072218179702,0.1171422353309943,6937,812.6156864911079,02-025,2024-08-01,0.0,0,0.1453690489075469,1193.554591111111,12.48828888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17913424.0,0.0,0.0,17913424.0,0.0,0.0,0.0,,0.8839829404740596,1215.0620000000054,763.8439999999991,12297.792675781251,103.0,0.0,0.0,488946.6857004383,409.0,4979.98490407651,28.1670431687358,25,1219.754,13.211350704229089,3.0,34.52535430660638,5.188927789949371,3145.0,0.00042507,3148.998268,3.5369271381739065,4.706240389573809,3.1423436971349235,1.728966547958894,3.46626808720506,2.533609515178503,1,1,5,4,2024-2025,0.0,0.0,0.0,0.0,0.37159466984342066,2
02-026-00013,KULLU,2025_03,73255337.0,0.0,73255337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.2848980864524841,0.1866397936748714,2019,376.8257434295655,02-026,2024-08-01,0.0,0,0.3974204660239336,966.9419822222224,29.701844444444447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144480608.0,0.0,140733293.0,0.0,0.0,3747315.0,0.0,,0.9270244555105308,11143.563999999897,10977.671999999991,154057.55781250077,229.0,0.0,0.0,464446.7173160791,920.0,3880.1730711191,29.7925427049532,26,4421.9,13.698125820382687,3.0,46.384786358099646,4.14145876899319,18383.0,0.00043475,4473.600211,3.4366416646338105,4.891970507190666,3.0094047271157467,1.6443948224904443,3.2575670748912224,2.4381324659280974,5,2,4,1,2024-2025,0.0,0.0,0.0,0.0,0.3316767717485202,1
02-033-00036,SHIMLA,2025_03,1455000.0,0.0,1455000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.138065414571762,0.1260487055722489,332,41.84817024998665,02-033,2024-08-01,0.0,0,0.182053212858094,69.98669555555556,4.77964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9219332.0,0.0,4833040.0,4386292.0,0.0,0.0,0.0,,0.9070581800535544,354.0340000000033,293.9980000000001,6552.723486328148,26.0,0.0,0.0,59436.18301812375,95.0,3615.83987066118,31.5534302291584,33,9433.201847692308,20.0,3.0,18.73,6.3,841.0,0.00038468,2036.05687,3.660260646482173,4.701223216840752,3.102013125868889,1.7529924661918586,3.373931433839415,2.4048896424038846,1,2,5,1,2024-2025,0.0,0.0,0.0,0.0,0.3205739250151328,1
02-034-00009,KINNAUR,2025_03,19977717.0,0.0,19977717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0974410032510757,0.0943222234349572,356,33.57871154284478,02-034,2024-08-01,0.0,0,0.1410975348936708,63.86323777777778,3.749986666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38285618.0,0.0,19977717.0,18307901.0,0.0,0.0,0.0,,0.8076022477482836,1215.8719999999958,800.7969999999987,14428.558886718749,52.0,0.0,0.0,144198.6720900685,100.0,3879.5691333574496,32.9475146082297,34,3379.55,12.916913469636697,2.0,32.88200759955773,3.897258249560551,8428.0,0.00041156,2328.144422,3.494410687396433,4.75085369579034,3.0812825337201164,1.694877112041839,3.3513910954182355,2.408351599772112,1,2,5,1,2024-2025,0.0,0.0,0.0,0.0,0.3205739250151328,1
02-034-01704,KINNAUR,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0974410032510757,0.0915540827502154,1689,154.63484576511382,02-034,2024-08-01,0.0,0,0.1116143856573721,213.3422511111111,4.388075555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39427282.0,0.0,9467469.0,29959813.0,0.0,0.0,0.0,,0.8078037087228757,1490.813000000002,985.7379999999976,14409.286523437506,37.0,0.0,0.0,149169.83560013803,93.0,4548.25323384466,31.519398795626,34,4851.34,14.254129953290226,3.0,31.24592972345676,6.43812830787492,4186.0,0.00041573,2668.624346,3.3308682988141225,4.853209359987257,3.080351240870693,1.6537990744575306,3.342266293557236,2.377180260790582,1,2,5,1,2024-2025,0.0,0.0,0.0,0.0,0.3205739250151328,1
02-034-01705,KINNAUR,2025_03,10521578.0,0.0,5471579.0,5049999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0959848056554794,0.0929895599854926,1187,110.37860770277976,02-034,2024-08-01,0.0,0,0.0709151565300914,100.85280444444444,2.4222355555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93964004.0,0.0,84234170.0,9729834.0,0.0,0.0,0.0,,0.808371777328899,989.3159999999988,661.3800000000001,11032.714941406271,40.0,0.0,0.0,234025.2090168496,127.0,4339.62370490212,31.84315636552,34,3308.2,10.700724148347849,3.0,59.47524090873598,9.518483974900107,3357.0,0.00041305,2197.766449,3.2192630473626105,4.919581333315922,3.0718949434154927,1.6229829422568824,3.3208083897263907,2.3471130479791174,1,2,5,1,2024-2025,0.0,0.0,0.0,0.0,0.3205739250151328,1
02-034-00010,KINNAUR,2025_03,24923341.0,0.0,8917740.0,6076574.0,0.0,9929027.0,0.0,693430.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1210796676158905,0.1059276200864013,1074,113.76626397279502,02-034,2024-08-01,0.0,0,0.1493781681943805,187.2050444444444,7.226962222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214285800.0,0.0,33918363.0,107800925.0,0.0,72566512.0,0.0,,0.8076213770518227,2378.3469999999943,1592.239,29840.316015625023,112.0,0.0,0.0,236617.89645137647,249.0,3732.89325033342,32.6349533887117,34,7866.63,14.577015448745408,3.0,36.05132213971088,15.89561391208369,13225.0,0.00039581,2127.168201,3.618227693556301,4.67025886812158,3.0979565028266194,1.7273722586570983,3.3699854153344506,2.4612625333997804,2,2,4,1,2024-2025,2154114.0,0.0,0.0,693430.0,0.2859857187241703,1
02-034-01703,KINNAUR,2025_03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0944054720878601,0.093721108718639,483,45.267295511102674,02-034,2024-08-01,0.0,0,0.0515048094339103,29.26192888888889,1.0666822222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53000.0,0.0,53000.0,0.0,0.0,0.0,0.0,,0.8080435337730224,355.4439999999995,236.82000000000016,3506.5759033203126,9.0,0.0,0.0,48854.8475349533,49.0,4513.59990778088,29.1984994247496,34,226.3,12.3622883235881,2.0,64.37742031004875,9.957918342167268,220.0,0.00040626,3505.930189,3.339732839834863,4.846385504488534,3.088180121439153,1.6582858841656558,3.3539393036455976,2.391965691239651,1,1,5,1,2024-2025,0.0,0.0,0.0,0.0,0.25227284644531406,1
